-0.118506,-0.119138,-0.184581,0.404346,0.117019,0.317964,-0.553565,0.101075,-0.156366,-0.038643,0.29266,-0.200248,-0.181254,0.419516,-0.074824,-0.483654,0.204144,-0.052188,-0.327767,0.19272,0.255613,-0.097709,0.002508,0.095447,0.346227,-0.534352,0.375961,0.555726,-0.010905,-0.459236,-0.428217,-0.132932,0.016911,-0.008967,-0.278487,0.249836,0.166234,0.683019,0.106865,0.265396,0.123751,-0.869309,0.088727,0.434291,0.426503,0.749495,0.491882,-0.298724,-0.389766,-0.258806,0.271804,0.280413,0.294756,-0.051998,0.202507,0.405657,0.148227,-0.125696,0.180921,-0.610374,-0.025416,0.069912,-0.076766,-0.804246,6
-0.128944,-0.39788,-0.300225,0.412204,0.078101,-0.139538,-0.559796,-0.455769,0.148041,-0.017676,0.180983,0.02229,-0.290878,0.305467,-0.002356,-0.402868,-0.224517,-0.007798,-0.089604,-0.241991,0.485867,-0.417341,-0.268533,-0.204724,0.103062,-0.101554,-0.048007,0.460173,-0.033088,-0.209004,-0.214573,0.337088,-0.339911,0.073967,-0.199743,0.305829,0.420497,0.516419,0.381386,0.14648,0.114703,0.00781,0.108215,-0.379398,0.063056,0.891043,-0.041523,-0.388547,-0.217917,-0.359674,-0.17552,0.701438,-0.246606,-0.077149,0.282963,0.533677,0.674058,-0.271532,-0.159442,-0.223851,0.099516,-0.283725,-0.168281,-0.436632,1
0.056668,0.066916,0.024766,0.387021,-0.293608,0.105179,-0.127395,-0.720989,0.038869,0.206435,0.064323,-0.465365,-0.592438,0.271603,-0.080133,-0.492335,-0.85948,0.036076,-0.00845,0.144672,0.352083,0.473431,-0.104187,0.042762,0.049397,-0.04987,0.72723,0.073959,-0.223119,-0.464557,0.054826,0.217178,0.028563,0.125426,0.350903,0.214028,-0.0299,-0.329858,0.486047,0.115566,-0.07854,0.222879,0.639732,-0.752123,0.241996,0.398588,-0.192234,-0.275178,0.4282,-0.550259,0.075408,0.606892,-0.199709,-0.193321,0.237021,0.468583,0.779479,-0.082396,-0.317166,-0.054225,0.077162,-0.348178,0.015733,-0.143448,3
-0.458959,-0.195111,-0.321439,0.391566,-0.057961,0.368489,-0.064305,-0.668248,0.245304,0.365646,-0.046801,-0.024232,-0.706769,0.01181,0.108685,-0.561099,-0.746669,0.061227,0.002528,-0.18182,0.288466,0.048274,-0.22609,-0.446457,-0.050234,-0.105838,0.440796,-0.019404,-0.254051,-0.188154,-0.220435,0.343906,-0.025995,0.104583,0.117636,0.410722,0.394697,0.302164,0.237689,0.299807,-0.274656,-0.30654,0.070326,-0.673223,0.437151,0.134317,-0.03532,-0.377795,0.197341,-0.414756,-0.021181,0.651093,-0.041543,-0.449137,0.224439,0.50123,0.481002,-0.288513,-0.229731,-0.203974,-0.470557,-0.245335,-0.172825,-0.009364,1
0.23615,-0.552896,0.148162,0.344053,0.205142,-0.078117,-0.00653,-0.549919,0.500304,0.016487,0.027446,-0.175355,-0.285694,0.306905,0.276673,-0.028887,-0.129991,0.324752,-0.084617,-0.159481,0.210569,-0.108152,0.034413,-0.103951,-0.207007,-0.257427,0.107049,0.006672,-0.013729,-0.348456,0.081362,0.237308,-0.13893,0.287853,0.045561,0.007934,0.061872,-0.026225,0.223704,0.508721,-0.592749,-0.243559,-0.041322,-0.289032,0.20748,0.017839,0.117729,-0.255707,0.18758,-0.864854,0.113853,1.02046,0.35905,0.212415,0.27697,0.478574,0.30326,-0.331448,0.274853,0.260479,-0.322748,0.068959,-0.089779,-0.393492,1
-0.357262,-0.280876,-0.25958,0.330275,0.011969,-0.044051,-0.660279,-0.696265,0.236486,0.158896,-0.06627,-0.018841,-0.252234,0.159573,-0.067845,-0.276879,-0.422595,0.357874,0.174302,0.075895,0.407156,0.200341,-0.135307,0.04116,0.06666,-0.052366,0.047571,0.120199,0.182652,-0.232599,-0.092999,0.55383,-0.225203,-0.145852,-0.167446,-0.273125,0.443871,0.136803,0.121149,0.305182,-0.339271,-0.00563,0.261225,-0.651512,0.489028,0.459307,0.059452,-0.503288,0.003344,-0.33181,-0.358063,0.484339,-0.404989,-0.212544,-0.233,0.226007,0.47451,-0.286157,-0.125854,0.305499,0.140018,-0.343141,0.485939,-0.164016,1
-0.104803,-0.541585,-0.098646,0.58188,0.040074,0.215476,-0.388021,-0.064453,0.173092,0.202993,-0.362342,0.035897,-0.148329,0.030259,0.171753,-0.127995,0.301138,0.311935,-0.185413,-0.061527,0.231445,-0.309342,0.226544,-0.093515,-0.528925,-0.153987,-0.255886,-0.126599,0.112773,-0.614952,-0.238435,0.322037,-0.39944,0.227605,-0.126954,0.036877,0.042607,0.323846,0.400298,0.250905,-0.32778,-0.258472,-0.484648,-0.35712,0.247207,0.099825,0.235204,-0.46413,0.13461,-0.823063,-0.194468,0.438149,0.420226,0.07625,-0.22214,0.413,0.478914,-0.164938,-0.215481,0.141272,-0.061091,-0.202064,-0.036297,-0.058552,8
-0.335464,-0.691085,-0.480986,0.680341,0.211591,-0.569043,-0.840602,-0.174748,0.13977,0.122347,-0.153314,0.027295,0.071577,0.206075,0.653412,-0.412191,-0.154123,-0.241934,-0.040893,0.342682,-0.163872,-0.088923,0.186776,-0.260944,0.114081,0.102145,-0.212935,0.249428,0.241959,0.180431,0.23417,0.139997,0.160925,-0.176368,0.067354,-0.211131,0.619558,-0.006578,0.169342,0.244111,0.320285,0.693206,-0.06941,0.106233,-0.506743,0.851747,0.159402,-0.024419,0.364578,-0.510822,0.014358,0.521497,0.070373,-0.431351,0.07166,0.84033,0.068952,-0.476104,0.132122,-0.022553,-0.175537,0.125895,0.322687,0.044271,6
-0.268804,-0.308013,-0.091445,0.476747,0.580018,-0.258375,-0.23747,-0.527068,0.315028,0.022792,0.061094,-0.024873,-0.205219,0.254562,0.032713,-0.36693,-0.105432,-0.022491,-0.225501,-0.122048,0.450334,-0.276441,0.145916,-0.098093,-0.272215,-0.259689,-0.182332,-0.0988,0.081565,-0.33115,-0.085563,0.261444,-0.350636,-0.058041,0.205555,0.231102,0.380105,0.282793,0.292432,0.583957,-0.28076,-0.242363,-0.231865,-0.283191,0.072582,-0.060528,0.006792,-0.327496,-0.04575,-0.29651,-0.271947,0.802337,0.276523,-0.131379,0.25799,0.352484,0.510544,-0.266461,0.281216,0.512419,-0.096649,0.269416,0.115168,-0.526327,3
-0.217308,-0.008354,-0.118978,0.574626,-0.073549,0.500482,-0.393689,-0.296878,0.25459,-0.370352,0.256111,-0.25608,-0.102422,0.046004,-0.205064,-0.420387,0.1583,0.030467,-0.101638,0.451393,0.284176,-0.193878,0.079974,0.160622,0.339609,-0.541504,0.285941,0.291955,-0.166117,-0.290334,-0.328647,-0.012152,0.132126,0.036568,0.131513,0.489566,0.319276,0.6571,0.219574,0.069455,0.326535,-0.542065,-0.058218,0.09028,0.316733,0.430242,0.128364,-0.587252,-0.182288,0.011746,0.129499,0.056726,0.46092,-0.145395,0.430236,0.506855,0.460719,-0.216619,0.044802,-0.02378,-0.090097,-0.116337,-0.158107,-0.705732,6
0.140066,-0.670046,0.152662,0.370197,0.114252,-0.036463,-0.381589,-0.840443,0.296393,-0.483133,0.085934,0.007358,-0.13397,0.515097,-0.172496,-0.252695,-0.433081,0.489249,-0.218048,-0.022755,0.099654,-0.338684,0.295335,0.043222,0.24548,-0.255246,0.274059,0.342887,-0.264202,-0.219134,0.116735,0.250309,-0.382582,0.014364,-0.231923,0.367731,0.275892,-0.38844,0.095408,0.588105,-0.528841,-0.175922,0.034618,-0.331654,-0.051077,0.246141,0.005986,-0.120518,-0.304119,-0.667815,-0.040213,0.627672,0.092527,0.173023,0.272234,0.372545,0.300314,-0.163091,-0.202071,0.029488,-0.21565,-0.470231,-0.095417,-0.314755,3
-0.217874,-0.565223,-0.095329,0.723667,0.256642,-0.210046,-0.895056,-0.003753,0.151862,0.189859,0.338232,-0.42869,0.195614,-0.056176,0.215088,-0.534694,-0.037714,-0.135289,-0.443721,0.310518,0.231579,0.124324,-0.01389,0.160105,0.483617,-0.408914,-0.261278,0.410071,0.110552,0.100218,0.027012,-0.093036,-0.151041,0.254252,0.015676,0.00237,0.599673,0.413857,-0.012733,0.344705,0.152763,-0.266073,0.126749,-0.654479,-0.296675,0.978051,-0.082096,-0.580967,0.208585,-0.323956,-0.080165,0.494508,0.361044,-0.595739,-0.035529,0.582467,0.19844,0.155749,0.222462,0.325166,-0.107761,0.347172,0.405349,-0.4276,6
0.167445,0.433672,0.376602,-0.213386,0.520277,0.311437,-1.215029,-0.639559,0.291957,-0.198284,0.802338,-0.686572,-0.406384,-0.010985,-0.566972,-0.397292,-0.167356,0.071514,-0.517194,0.556685,1.301561,0.00898,-0.142526,-0.430909,-0.301707,0.175421,-0.497254,0.045616,-0.586819,0.562414,-0.283837,-1.697505,-0.864586,-1.236868,0.721079,0.069875,-0.067091,-0.417531,0.164545,-0.613569,-0.944116,-0.929081,0.993358,-0.235847,-0.234503,0.734745,0.058123,-0.009128,0.18994,-1.142671,0.472542,0.084902,0.475237,0.11198,0.599531,0.511938,0.198024,-1.313468,0.778273,0.295204,0.227054,-0.172176,1.071686,0.386653,1
-0.474042,-0.326741,-0.101712,0.39901,-0.429407,0.196447,-0.192656,-0.080012,0.34496,-0.742367,-1.141001,-0.555218,-0.31464,0.540057,0.211525,-0.015571,0.242599,0.53616,0.444572,0.313756,0.26142,0.649925,0.989501,0.020888,-0.939423,-0.165301,-0.46992,0.63587,0.925223,-0.345426,-0.70074,-0.432905,-0.259413,-0.669061,0.904031,-0.008197,0.053909,-0.13253,0.553017,0.490198,-0.73192,0.557475,0.139336,-0.600979,-0.230198,-0.676236,0.453702,-0.160233,0.56647,0.414771,0.687522,0.050956,0.560024,-1.086157,-0.194316,-0.088571,0.519665,-0.568655,-0.538166,0.058511,-0.234338,0.225976,-0.236141,-0.168802,1
-0.325149,-0.381237,-0.054191,0.277447,-0.638646,0.263216,0.018803,-0.318082,0.30093,-0.720119,-1.359263,-0.62861,-0.372817,0.547864,0.313204,-0.322383,-0.226859,0.474544,0.215038,0.209657,0.317241,0.536249,0.920154,-0.234412,-0.252297,-0.114768,-0.371148,1.144646,0.722945,-0.460804,-0.742825,-0.479212,-0.342677,-0.576703,0.886984,-0.000145,-0.084407,0.073233,0.467136,0.645641,-0.586053,0.351694,0.089098,-0.645572,-0.074433,-0.47852,0.525698,0.192763,0.719209,0.291475,0.962886,-0.599857,0.554982,-0.797637,-0.087648,-0.14426,0.398954,-0.660146,-0.543177,-0.260563,0.013903,0.079372,-0.379719,-0.362035,1
-0.973558,-0.236915,-0.585864,0.20614,0.334416,-0.728105,-0.368532,0.056789,-0.224014,0.192383,-0.483168,-0.18207,-0.733892,0.264744,0.270685,0.70474,0.552448,0.79047,0.645952,1.015154,0.206072,0.440506,1.087551,0.027051,-0.672302,0.067362,-0.07201,-0.133505,1.353567,0.782884,-0.57874,-0.480318,-0.584604,-0.064522,0.458088,-0.195213,-0.120978,-0.19265,0.612006,0.062796,0.141293,-0.077867,0.116539,-1.121442,-0.399687,-0.176609,0.364349,-0.211404,-0.32368,-0.61234,0.796141,0.677047,-0.351903,-0.794832,-0.05793,0.020928,0.27215,-0.189759,-0.414391,-0.023038,-0.272655,0.25096,0.160369,0.187192,12
-0.322728,-0.696286,0.060422,0.285181,-0.042729,0.24023,-0.065466,0.106913,0.248565,-0.966259,-1.298505,-0.709092,-0.723277,0.598706,0.555647,-0.243856,0.217629,0.250239,-0.235699,0.356422,0.749675,0.715192,1.444638,0.098395,-0.059968,0.263205,0.175116,0.402186,0.658554,-0.228383,-0.052211,-0.017533,-0.489669,-0.763079,1.05361,0.200839,-0.099281,-0.062712,0.076397,0.421734,-1.381683,0.560319,0.242498,-0.162777,-0.634048,-0.478829,0.629135,0.236294,0.446442,0.492442,0.488741,0.240504,0.52239,-1.243683,-0.128855,-0.017994,0.464574,-0.105213,-0.445788,0.037095,-0.349051,-0.418334,-0.294698,-0.210189,3
-0.365061,-0.441754,0.002466,0.25088,-0.453561,0.342104,-0.086704,-0.045865,0.394991,-0.728211,-1.353337,-0.53476,-0.483833,0.502569,0.395171,-0.38118,0.075717,0.419411,0.452857,0.263696,0.236476,0.559112,1.098198,-0.286668,-0.324892,-0.036762,-0.434226,0.830138,0.673871,-0.555208,-0.592763,-0.347122,-0.051901,-0.577922,0.939413,0.18361,0.025553,0.235117,0.512315,0.578496,-0.698229,0.290965,0.1214,-0.55158,-0.267388,-0.362119,0.45622,0.125077,0.433414,0.292535,1.030636,-0.438163,0.505261,-0.916005,-0.262523,-0.215292,0.726102,-0.473496,-0.880876,-0.333963,0.044096,0.173355,-0.352713,-0.240043,8
0.001133,-1.062458,-0.285724,-0.244216,0.327691,0.478043,0.892253,0.043143,-0.003029,0.709028,0.220827,-0.701083,-0.384303,0.884397,0.027111,-0.432247,-0.13769,0.198097,-0.334555,0.606215,0.926224,-0.157394,0.838431,0.00144,0.272476,0.205065,0.397666,-0.112543,-0.185046,0.174367,-0.120575,0.5365,-0.021264,-0.323513,0.731669,-0.429501,-0.229136,-0.050184,0.283128,0.447227,-0.062807,0.680718,-0.256667,0.461568,0.115209,0.706099,0.605537,-0.193789,0.192704,0.501403,0.14915,-0.508395,-0.127496,-0.239098,-0.148807,0.135162,0.598639,-0.194825,0.389881,0.292988,-0.088342,-0.032546,-0.004036,0.26011,12
0.31215,-1.542048,-0.579296,-0.288614,0.107384,0.515869,1.032187,0.325641,-0.072685,0.580586,0.329079,-0.874942,-0.080102,1.157277,0.450405,-0.473397,-0.267915,0.269259,-0.239113,0.666684,1.470147,0.218887,1.142309,-0.723892,0.271639,0.459551,0.417991,0.08356,0.191023,-0.078327,-0.072199,0.421172,-0.235112,-0.286157,0.915847,-0.428259,0.102563,-0.089835,0.15712,0.483077,-0.332651,0.482978,-0.035977,0.361966,-0.081172,0.909392,0.938592,-0.17679,-0.302708,0.52249,0.289123,-0.659596,-0.413199,-0.020205,-0.27518,0.163275,0.725162,0.346083,0.321755,0.513837,-0.158032,0.200357,-0.075287,-0.168839,3
0.517295,-0.937049,-0.415277,-0.046927,0.114577,0.166801,0.664543,0.014349,0.033097,0.022564,-0.039032,-0.810749,-0.201424,0.953267,0.352288,-0.273881,-0.250187,0.42553,-0.14772,0.542767,1.193572,0.022056,0.887103,-0.345356,-0.036125,0.336708,-0.01655,0.163649,0.124137,0.196396,0.228922,0.164194,-0.241401,-0.193809,1.008756,0.02165,0.110362,-0.059737,-0.095411,0.242063,-0.249232,0.331601,-0.027508,0.622263,-0.22371,0.680729,0.826659,0.154997,-0.094727,0.592268,-0.099672,-0.089072,-0.404233,0.077939,-0.200149,0.276783,0.548099,0.275063,0.111687,0.49498,0.079484,0.432902,0.502877,-0.40839,12
0.650908,-1.607818,-0.523048,-0.357272,0.04781,0.407914,1.168217,0.252048,0.054181,0.544017,0.420264,-0.933216,-0.24185,1.124845,0.472915,-0.499486,-0.357004,0.157751,-0.284534,0.607966,1.533173,0.020383,1.093873,-0.85834,-0.046961,0.448257,0.448311,0.233561,0.023948,-0.040654,-0.444009,0.593837,-0.08859,0.006702,1.108672,-0.374226,-0.164661,-0.036762,0.056865,0.393636,-0.362186,0.320978,0.128223,0.538072,-0.035509,1.24893,0.808754,0.048455,-0.286942,0.388175,0.234687,-0.674157,-0.430523,-0.08965,-0.012272,0.356879,0.849954,0.263723,0.144577,0.461558,-0.267704,0.173582,0.017378,-0.081326,3
0.630168,-1.364566,-0.54485,-0.273275,-0.382532,0.421255,1.252311,0.316913,0.008111,0.433756,0.364486,-0.36589,-0.379679,0.738829,0.338883,-0.523285,-0.353349,-0.056294,-0.217097,0.348582,1.162128,0.131604,0.866837,-0.971229,-0.101925,0.804701,0.321387,0.161838,0.441952,-0.247947,-0.153664,-0.069987,0.094714,0.075256,0.923474,-0.316628,-0.077755,-0.132462,0.17719,0.250685,-0.313356,-0.062752,0.008241,0.400132,-0.278489,1.077465,0.666631,-0.358217,-0.666988,0.014185,0.346366,-0.415973,-0.111856,0.258432,-0.074024,0.210959,0.563914,0.381017,0.149489,0.670456,-1.03561,-0.037334,0.016963,-0.267573,12
-0.499257,-0.111324,-0.214778,0.071324,0.453099,0.284093,0.296369,0.007845,-0.058214,0.094873,0.10345,0.109597,-0.327893,0.838969,0.250835,-0.800928,-0.0243,1.110248,-0.239468,-0.291773,0.3017,-0.032648,0.375415,0.334305,-0.10811,0.018475,0.295985,-0.26763,-0.310272,0.140863,-0.635765,-0.072288,0.20259,-0.27669,0.398877,-0.166194,-0.153835,-0.442775,0.141866,-0.308954,-0.209121,0.064612,0.085571,0.047087,-0.002062,0.734817,0.346346,-0.342934,0.472078,0.163748,-0.111533,0.242044,0.065359,0.33696,-0.279271,0.168196,0.340941,-0.193121,0.423145,-0.131236,-0.049888,-0.035252,0.001773,0.442187,5
0.378419,-0.08954,-0.200633,-0.042232,0.315118,-0.208439,0.317504,-0.164897,0.296728,0.468502,-0.148297,-0.579842,-0.170329,0.501077,-0.071888,-0.222423,-0.026631,0.158717,0.088272,0.412397,0.015617,-0.200772,0.321868,-0.112508,0.481384,-0.317239,-0.397447,-0.170286,-0.017947,-0.084963,-0.515418,-0.169354,-0.140703,-0.602515,0.519608,-0.460844,0.078627,-0.01913,0.921672,0.809411,-0.166462,0.443649,-0.026391,0.043962,-0.599281,0.032137,0.148119,-0.008729,-0.121583,-0.137686,0.19604,0.060749,-0.069366,-0.498286,-0.128279,-0.012929,0.529274,0.236085,0.74517,-0.092227,0.358641,-0.218515,-0.223781,-0.428619,6
-0.210345,-0.357444,0.945372,0.230762,0.341579,0.359563,-0.204841,0.47272,-0.007063,-0.53421,0.160589,-0.310127,-0.740217,-0.230021,0.252079,-0.468389,0.081923,0.068712,-0.408879,0.163658,0.03047,0.382609,0.156931,-0.109212,0.073308,0.510976,-0.785603,-0.404498,0.704174,-0.625252,-0.258091,-0.439323,0.486919,0.011955,0.41094,-0.130629,0.629554,-0.35193,0.137014,-0.45526,-0.257111,-0.255421,0.383872,-0.0354,-0.005409,0.894223,0.315497,0.460376,0.644147,0.242092,0.45171,0.569819,-0.373753,0.06181,0.672364,0.506565,-0.078111,0.041431,-0.404986,0.35203,-0.693251,-0.029058,0.051693,-0.317404,8
0.028412,-0.284321,1.065658,-0.526402,-0.284643,0.268588,0.404192,0.233781,-0.113221,-0.051134,-0.355797,-0.136617,-0.621703,-0.316722,-0.256508,0.314156,-0.768485,0.407656,-0.117296,0.829019,0.710893,-0.307115,-0.23665,0.241929,-0.083615,-0.219187,-1.129573,-1.006139,0.750313,0.398854,-0.238468,-0.86079,0.487226,-0.111436,0.559831,-0.11184,0.987017,-0.580046,0.241048,-0.758319,-0.418002,-0.188303,-0.145265,0.028508,-0.462826,0.927095,0.685769,0.573313,0.492435,-0.128545,0.298146,0.261509,-0.194514,0.02359,0.414503,1.112016,-0.024826,-0.439926,-0.381027,0.324398,0.119364,-0.780389,0.283855,-0.61627,5
-0.970013,0.064527,-0.040893,-0.09666,0.78582,-0.270267,0.493129,0.048297,-0.917553,0.298856,0.217454,0.124647,-0.743614,0.609242,-0.029089,0.204534,0.358406,0.466326,0.025662,0.668992,0.153878,-0.222559,0.33018,-0.191889,-0.125624,-0.679984,-0.385356,0.984901,0.942405,0.3772,0.565114,-0.308816,0.008861,-0.358364,0.586914,0.16199,1.016769,-0.028167,0.214316,0.022896,0.173042,0.287742,-0.365147,-0.023733,-0.099275,-0.651118,-0.081997,0.528324,0.231033,0.126173,-0.030495,0.24444,-0.090685,-0.12834,0.533772,0.985185,1.08765,0.385583,-1.099392,-0.544681,0.184598,0.11611,0.746301,-1.758885,8
0.089437,0.035008,-0.535513,1.306893,0.190099,-0.190018,0.022536,-0.676684,-0.160393,-0.282205,-0.783874,-1.068009,-0.471626,0.21067,0.382663,-0.14227,-0.640014,0.652186,-0.057281,-0.478179,-0.22552,0.510111,0.4172,0.307636,-0.021937,-0.671911,-0.72551,-0.437084,-0.136254,-0.079773,-0.437758,-0.112945,0.041728,-0.021461,0.391689,0.082257,0.402774,-0.272499,-0.081467,-0.386179,-0.04446,-1.302313,0.039412,0.414417,-0.01674,-0.099065,1.0978,-0.305067,-0.025663,0.026173,-0.424776,-0.506895,-0.826443,-0.089427,0.244274,0.173658,0.076996,-0.285219,-0.012907,-0.014914,-0.312979,-0.455703,0.116186,0.132856,8
0.035649,-0.655371,0.033307,0.810273,-0.043931,-0.076352,-0.38125,-1.233882,-0.4433,-0.360138,-0.073628,-0.815996,-0.199271,0.896592,0.334386,0.334079,0.208619,0.650719,-0.473057,-0.320035,-0.510837,0.394013,0.850754,0.486533,0.127613,-0.591877,-0.7665,-0.100665,0.034427,-0.129727,-0.657244,0.522535,-0.086121,-0.247063,-0.270974,0.347466,-0.149632,-0.38574,-0.073817,-0.75334,0.235276,-1.548528,0.639276,0.548984,-0.083073,-0.323587,1.530913,0.406746,0.046254,-0.367525,-0.158635,-0.511579,-1.251325,-0.46073,0.659197,-0.003899,0.510713,-0.113635,-0.580745,0.28095,-0.600164,-0.526359,0.190111,-0.436057,8
0.021742,-0.199754,-0.18289,0.983556,0.518627,-0.195809,-0.028142,-0.794316,0.196275,-0.445628,-0.63125,-1.196709,-0.979429,0.957989,0.061839,-0.217369,-0.203053,0.51971,-0.199753,-0.219205,-0.487719,0.395806,0.798374,0.513802,-0.280173,-0.137683,-1.160439,-0.144214,0.036047,0.030731,-0.476128,0.118246,0.147095,-0.078025,0.180915,0.366743,-0.294258,-0.212474,-0.337743,-0.486032,0.275516,-0.505042,0.45217,0.294545,-0.327893,0.284656,0.87945,-0.084735,0.011281,0.035827,-0.35105,-0.5222,-0.401968,-0.357337,0.665949,0.076096,-0.275664,-0.298998,-0.427292,-0.166632,-0.431105,-0.714531,0.341287,-0.248232,4
0.246753,0.011074,-0.505544,0.794494,0.532185,-0.051269,-0.260766,-1.454506,-0.036909,-0.347444,-0.275735,-0.756655,-0.677766,0.301011,0.3368,-0.182153,-0.127018,0.674434,-0.565522,-0.567829,-0.302349,0.720008,1.042875,0.277927,0.296779,-0.475664,-0.634028,-0.31308,-0.007951,-0.538188,-0.223181,0.292711,0.181209,-0.137,0.117925,0.265558,0.286708,-0.501733,-0.123955,-1.076839,0.251527,-1.506776,0.341624,0.57308,-0.149936,0.045606,1.390448,-0.55146,-0.224495,-0.367678,-0.21182,-0.72348,-1.066419,-0.454494,0.102428,-0.25442,-0.013644,-0.350158,-0.292168,0.125052,-0.05013,-0.45308,0.196077,0.076916,8
0.073541,0.047751,-0.769143,1.552833,0.451018,-0.447974,-0.012074,-0.889223,-0.101282,-0.327474,-0.868711,-1.281168,-0.567099,0.145015,0.240179,-0.147547,-0.717095,0.987626,0.039258,-0.271341,0.069225,0.597963,0.306163,0.687752,-0.255214,-0.814074,-0.696268,-0.728662,0.000962,-0.358778,-0.523357,-0.115698,0.001643,-0.188714,0.513098,0.465,0.406282,-0.789091,0.124085,-0.434629,-0.365635,-1.682518,0.240228,0.588852,0.013632,-0.532976,1.272428,-0.623381,-0.175583,-0.060258,-0.484445,-0.591276,-0.948532,-0.230135,-0.010342,-0.107473,0.568535,-0.71923,-0.019045,0.161929,-0.025805,-0.412872,0.169978,0.442091,2
-0.091548,-0.282472,-0.119588,0.629665,-0.203638,-0.057505,-0.276255,0.016742,-0.044762,-0.00801,0.192715,-0.264162,0.216938,-0.01246,-0.232445,-0.744117,-0.934758,1.147617,-0.693879,-0.247589,0.172472,0.364224,0.440905,0.021707,0.716311,0.262723,0.553852,-0.342429,-0.261486,0.091743,0.068241,0.10796,-0.313396,0.514411,-0.08362,-0.376266,-0.157794,0.71146,-0.072781,0.715137,0.928899,-0.151488,0.25039,0.339857,-0.140556,0.274512,1.01478,-0.733892,-0.23122,0.182854,0.705043,0.133959,0.464195,0.524145,0.785301,0.599916,-0.368198,-0.758758,-0.918536,-0.739718,0.063716,-0.080133,0.644791,-0.358612,8
0.015868,-0.134043,0.161466,0.292395,-0.504887,-0.641114,0.16938,-0.239413,0.213178,0.598459,0.070242,-0.411098,0.115042,-0.193863,-0.388117,-0.59576,-0.491231,1.169758,-1.334557,0.227722,-0.027195,0.153985,0.310393,-0.237662,-0.084412,0.092082,0.280299,0.1989,-0.209204,0.423603,0.366363,-0.194723,-0.256426,-0.119739,0.329787,-0.742224,-0.423234,0.048462,-0.092592,0.061109,0.366431,0.073434,0.13538,0.41696,0.032698,0.548544,0.622589,-0.112226,0.40132,0.020682,0.396196,0.196531,0.505709,0.288025,0.064442,0.011266,0.040065,-0.302532,-0.305534,-0.478076,-0.003973,0.127017,0.685223,-0.257519,4
-0.565765,-0.652077,0.468033,0.059641,0.209717,0.621241,0.089802,0.389358,0.374314,0.31029,-0.245226,-0.077496,-0.137424,-0.363421,-0.109479,-1.010787,-0.972242,0.931279,-0.396556,-0.248326,-0.410519,0.135231,0.227815,-0.297244,0.511728,-0.221008,0.079695,-0.750578,-0.038803,0.058491,-0.542606,-0.055921,-0.395732,0.518542,0.117585,-0.117728,0.049273,0.548888,0.046414,0.480144,0.769783,-0.555447,-0.112535,0.30077,0.416731,-0.385832,0.525313,-0.860476,-0.277216,0.092604,0.43869,-0.086469,0.791307,0.563871,0.783828,0.528523,0.28819,-0.629234,-1.073841,-0.008452,0.023291,-0.425007,0.182013,-0.53425,4
-0.484099,-0.23085,-0.342207,0.617908,-0.095116,0.360866,-0.145191,0.04088,0.028468,-0.249742,-0.108407,-0.522619,-0.117494,-0.560357,-0.27722,-0.312633,-0.665928,0.326815,-0.645584,-0.167342,0.080005,0.403713,0.437924,0.237273,0.586516,-0.468987,-0.000398,0.065393,-0.281327,-0.105884,0.072929,-0.084373,-0.139899,-0.053377,0.657521,0.047296,0.104641,0.59378,-0.251799,0.716453,0.403485,-0.686744,-0.13516,0.302906,0.1136,0.199841,0.481503,-0.884743,-0.177842,0.226749,0.381965,0.378976,0.355377,0.030273,0.47949,0.134815,0.330414,-0.430408,-0.429196,-0.651889,0.097883,-0.085563,-0.008707,-0.424543,8
-0.510916,-0.099021,0.375598,0.083154,-0.485209,-0.13095,-0.02009,-0.206798,-0.047371,0.035641,0.396109,-0.614951,-0.072167,-0.231485,-0.45271,-0.54207,-1.095865,0.824295,-0.457205,-0.009773,0.211396,0.08351,0.149252,0.015752,0.1681,-0.13991,0.537797,-0.264372,-0.061581,-0.45457,0.284902,-0.190751,-0.398,0.491993,0.23308,-0.800721,-0.13131,0.172322,0.016876,0.740228,0.717391,0.205749,0.157892,0.44071,0.29087,0.202854,0.16958,-0.575492,-0.230447,0.053859,0.861787,0.187809,0.328832,-0.036639,0.702763,0.433509,-0.171758,-0.700015,-0.378992,-0.648594,0.197131,0.094274,0.440174,-0.388928,8
0.298693,-0.227261,-0.119388,-0.131406,-0.283917,0.477708,-0.486792,0.317292,-0.203597,-0.452136,-0.315895,-0.076957,-0.459222,0.310844,-0.501009,-0.482525,0.356154,0.246923,-0.086001,0.326002,0.326035,-0.003193,0.157779,0.501696,-0.141673,-0.119686,0.135157,-0.060653,-0.224064,-0.064915,-0.318236,-0.194271,0.076023,-0.450125,-0.064271,0.069142,-0.080337,0.320203,0.335028,-0.233458,0.362581,-0.443861,-0.209256,0.130799,0.04442,0.268487,-0.170104,-0.25465,-0.223814,-0.261243,0.305537,0.579299,0.30377,0.005377,0.183081,0.291656,0.183579,-0.071828,-0.163692,-0.356564,0.118154,0.619299,0.199252,-0.713893,6
