110000686	79670
110000686	3621
110000686	150946
110000686	8826
110000686	486
110000686	284260
110000686	219956
110000686	23294
110000686	219902
110000686	254170
110000686	4071
110000686	3930
110000686	79993
110000686	9472
110000686	54933
110000686	9023
110000686	3898
110000686	4756
110000686	441191
110000686	29937
110000686	2736
110000686	11093
110000686	56647
110000686	3178
110000686	8706
110000686	79673
110000686	541565
110000686	6315
110000686	80709
110000686	26269
110000686	115704
110000686	6037
110000686	25787
110000686	9019
110000686	288
110000686	6309
110000686	3720
110000686	10243
110000686	83715
110000686	100130771
110000686	51200
110000686	10426
110000686	10653
110000686	55652
110000686	8945
110000686	401397
110000686	4799
110000686	2821
110000686	10057
110000686	10462
110000686	134637
110000686	1837
110000686	7422
110000686	284565
110000686	5118
110000686	342979
110000686	8650
110000686	84901
110000686	162989
110000686	23142
110000686	9765
110000686	729991
110000686	6886
110000686	5468
110000686	10963
110000686	388
110000686	219738
110000686	3690
110000686	57730
110000686	7781
110000686	56704
110000686	153768
110000686	677837
110000686	10507
110000686	10643
110000686	55166
110000686	374286
110000686	116143
110000686	51267
110000686	89885
110000686	5049
110000686	23171
110000686	319089
110000686	2729
110000686	285401
110000686	9462
110000686	10050
110000686	54108
110000686	54681
110000686	126789
110000686	4947
110000686	84689
110000686	79047
110000686	51621
110000686	80235
110000686	6533
110000686	8502
110000686	64343
110000686	653566
110000686	283209
110000686	9516
110000686	100129104
110000686	348825
110000686	150365
110000686	8239
110000686	55827
110000686	114790
110000686	3707
110000686	548644
110000686	26080
110000686	80725
110000686	9881
110000686	360132
110000686	10335
110000686	84964
110000686	84676
110000686	8192
110000686	10747
110000686	401612
110000686	56910
110000686	89866
110000686	890
110000686	7289
110000686	1121
110000686	10238
110000686	9015
110000686	55530
110000686	84295
110000686	100130742
110000686	400360
110000686	5814
110000686	6229
110000686	401105
110000686	51380
110000686	80179
110000686	57472
110000686	4232
110000686	11171
110000686	9815
110000686	100133669
110000686	6992
110000686	57515
110000686	57616
110000686	8740
110000686	26206
110000686	255374
110000686	79894
110000686	4128
110000686	6752
110000686	2766
110000686	6326
110000686	221264
110000686	2244
110000686	4478
110000686	23085
110000686	51136
110000686	6744
110000686	55334
110000686	285359
110000686	7564
110000686	8266
110000686	163081
110000686	9371
110000686	56649
110000686	79847
110000686	146850
110000686	221914
110000686	1130
110000686	134430
110000686	199786
110000686	64098
110000686	1850
110000686	760
110000686	3159
110000686	116138
110000686	3678
110000686	112752
110000686	2775
110000686	10620
110000686	79366
110000686	8856
110000686	440248
110000686	2170
110000686	26515
110000686	10200
110000686	388591
110000686	85021
110000686	23640
110000686	205327
110000686	2878
110000686	401505
110000686	100130015
110000686	79672
110000686	27291
110000686	10505
110000686	10725
110000686	80823
110000686	51268
110000686	1012
110000686	3949
110000686	23135
110000686	5223
110000686	7341
110000686	57679
110000686	1436
110000686	6892
110000686	2070
110000686	5494
110000686	128611
110000686	287
110000686	122553
110000686	84931
110000686	3915
110000686	6738
110000686	126661
110000686	7849
110000686	3710
110000686	84916
110000686	55646
110000686	3033
110000686	26059
110000686	79727
110000686	23105
110000686	255967
110000686	259173
110000686	84933
110000686	92979
110000686	84771
110000686	23125
110000686	91298
110000686	22818
110000686	477
110000686	6036
110000686	9581
110000686	54507
110000686	11188
110000686	9314
110000686	57687
110000686	56990
110000686	80217
110000686	80125
110000686	6158
110000686	282966
110000686	5358
110000686	696
110000686	1727
110000686	8853
110000686	9110
110000686	6657
110000686	25870
110000686	27125
110000686	27087
110000686	4092
110000686	9771
110000686	414241
110000686	10493
110000686	5048
110000686	8837
110000686	23032
110000686	23070
110000686	10328
110000686	63895
110000686	6804
110000686	8323
110000686	26168
110000686	130574
110000686	2034
110000686	440508
110000686	339448
110000686	3118
110000686	7832
110000686	260434
110000686	117581
110000686	9154
110000686	7627
110000686	5795
110000686	22913
110000686	5394
110000686	114800
110000686	51365
110000686	81704
110000686	326625
110000686	3577
110000686	29103
110000686	23590
110000686	57109
110000686	283471
110000686	51400
110000686	140469
110000686	7221
110000686	164
110000686	29116
110000686	729082
110000686	8786
110000686	2048
110000686	387837
110000686	7068
110000686	124454
110000686	26052
110000686	163702
110000686	7905
110000686	2962
110000686	57514
110000686	9929
110000686	58480
110000686	10252
110000686	84874
110000686	115362
110000686	8871
110000686	11000
110000686	83692
110000686	5326
110000686	8675
110000686	55336
110000686	100126270
110000686	9797
110000686	2707
110000686	56137
110000686	663
110000686	65998
110000686	11191
110000686	85395
110000686	1145
110000686	5594
110000686	808
110000686	84133
110000686	2258
110000686	59341
110000686	9807
110000686	5142
110000686	9783
110000686	128061
110000686	3903
110000686	56944
110000686	55727
110000686	58500
110000686	8036
110000686	79745
110000686	4234
110000686	3627
110000686	64744
110000686	26051
110000686	727936
110000686	9334
110000686	201626
110000686	202134
110000686	285590
110000686	54978
110000686	60526
110000687	2242
110000687	285237
110000687	57715
110000687	8567
110000687	642236
110000687	9589
110000687	11221
110000687	79623
110000687	80036
110000687	51250
110000687	57758
110000687	5826
110000687	5583
110000687	388960
110000687	10873
110000687	8021
110000687	84616
110000687	79092
110000687	10914
110000687	23067
110000687	27129
110000687	9223
110000687	7545
110000687	56951
110000687	57512
110000687	324
110000687	6535
110000687	1051
110000687	90809
110000687	3927
110000687	80005
110000687	23761
110000687	744
110000687	6663
110000687	342865
110000687	145978
110000687	56963
110000687	56970
110000687	2811
110000687	23131
110000687	5188
110000687	3383
110000687	51085
110000687	6444
110000687	54766
110000687	5870
110000687	602
110000687	51253
110000687	7993
110000687	3939
110000687	338339
110000687	10194
110000687	64005
110000687	51390
110000687	114088
110000687	2395
110000687	8687
110000687	53335
110000687	22873
110000687	285172
110000687	525
110000687	7150
110000687	83942
110000687	10463
110000687	149684
110000687	25942
110000687	5911
110000687	9050
110000687	4747
110000687	1829
110000687	284071
110000687	54967
110000687	28999
110000687	5432
110000687	1380
110000687	1028
110000687	8895
110000687	1600
110000687	388646
110000687	79102
110000687	65059
110000687	90233
110000687	51279
110000687	84222
110000687	54894
110000687	23062
110000687	140459
110000687	1523
110000687	9423
110000687	152573
110000687	84529
110000687	54785
110000687	23042
110000687	9951
110000687	121274
110000687	133584
110000687	192670
110000687	27085
110000687	148713
110000687	140767
110000687	83887
110000687	79649
110000687	93166
110000687	134
110000687	10957
110000687	23627
110000687	220108
110000687	6772
110000687	23099
110000687	4074
110000687	204851
110000687	6453
110000687	7850
110000687	3848
110000687	286343
110000687	144233
110000687	57534
110000687	2241
110000687	7514
110000687	10015
110000687	84910
110000687	116236
110000687	9568
110000687	883
110000687	10205
110000687	7982
110000687	153562
110000687	79753
110000687	64838
110000687	26507
110000687	9841
110000687	25847
110000687	10202
110000687	158787
110000687	255082
110000687	85290
110000687	728747
110000687	84911
110000687	27349
110000687	8794
110000687	7782
110000687	7094
110000687	202309
110000687	55095
110000687	392459
110000687	1021
110000687	1050
110000687	5136
110000687	9117
110000687	9550
110000687	284541
110000687	51207
110000687	56259
110000687	5868
110000687	93594
110000687	10554
110000687	84883
110000687	151636
110000687	5648
110000687	2997
110000687	25941
110000687	51259
110000687	3398
110000687	84981
110000687	6117
110000687	3376
110000687	10943
110000687	1457
110000687	374860
110000687	11077
110000687	64093
110000687	574028
110000687	250
110000687	8844
110000687	6814
110000687	10138
110000687	9020
110000687	7436
110000687	10741
110000687	401190
110000687	163175
110000687	57722
110000687	8663
110000687	333932
110000687	8826
110000687	10299
110000687	51135
110000687	4363
110000687	578
110000687	441282
110000687	36
110000687	10237
110000687	135932
110000687	442247
110000687	4152
110000687	4308
110000687	10946
110000687	4552
110000687	91947
110000687	64778
110000687	401127
110000687	2121
110000687	100128885
110000687	8454
110000687	8189
110000687	80258
110000687	115703
110000687	252839
110000687	84919
110000687	64411
110000687	83882
110000687	310
110000687	401176
110000687	8787
110000687	2252
110000687	284371
110000687	4917
110000687	56674
110000687	6746
110000687	493
110000687	286016
110000687	5028
110000687	85403
110000687	54882
110000687	151050
110000687	8774
110000687	203274
110000687	121457
110000687	6843
110000687	2177
110000687	150468
110000687	115704
110000687	64770
110000687	414
110000687	26268
110000687	10763
110000687	64841
110000687	8464
110000687	123606
110000687	9092
110000687	150365
110000687	3642
110000687	55066
110000687	8988
110000687	57622
110000687	10238
110000687	55322
110000687	816
110000687	130
110000687	7043
110000687	140628
110000687	57396
110000687	26504
110000687	64283
110000687	162967
110000687	127435
110000687	30846
110000687	85444
110000687	100126270
110000687	2215
110000687	1020
110000687	10143
110000687	54108
110000687	6525
110000687	9487
110000687	79047
110000687	9765
110000687	145781
110000687	26279
110000687	221914
110000687	55422
110000687	79894
110000687	1118
110000687	94122
110000687	7109
110000687	11040
110000687	3846
110000687	8509
110000687	79366
110000687	89866
110000687	84964
110000687	390792
110000687	9776
110000687	256979
110000687	389421
110000687	10842
110000687	1240
110000687	57654
110000687	1288
110000687	1495
110000687	57116
110000687	966
110000687	79863
110000687	100132707
110000687	271
110000687	112752
110000687	64426
110000687	80817
110000687	23362
110000687	10725
110000687	92667
110000687	202020
110000687	84270
110000687	5793
110000687	6813
110000687	51318
110000687	100009676
110000687	153769
110000687	9039
110000687	50717
110000687	84950
110000687	283638
110000687	115294
110000687	10620
110000687	3749
110000687	23594
110000687	4038
110000687	6514
110000687	116228
110000687	26234
110000687	51105
110000687	10394
110000687	10544
110000687	6716
110000687	6660
110000687	4978
110000687	401494
110000687	83636
110000687	22818
110000687	93134
110000687	1289
110000687	3791
110000687	143098
110000687	5617
110000687	57492
110000687	388698
110000687	4055
110000687	126859
110000687	140775
110000687	79886
110000687	4940
110000687	2563
110000687	126767
110000687	5346
110000687	81544
110000687	124402
110000687	654231
110000687	127602
110000687	199223
110000687	64792
110000687	3508
110000687	195977
110000687	23105
110000687	6638
110000687	10136
110000687	9500
110000687	353116
110000687	10460
110000687	1486
110000687	131450
110000687	65217
110000687	5106
110000687	10252
110000687	11341
110000687	440248
110000687	9166
110000687	23498
110000687	149175
110000687	57223
110000687	4735
110000687	80217
110000687	9101
110000687	25996
110000687	688
110000687	641700
110000687	400961
110000687	90861
110000687	118427
110000687	23125
110000687	79735
110000687	100129461
110000687	26039
110000687	375612
110000687	51400
110000687	23479
110000687	5798
110000687	196500
110000687	1448
110000687	645784
110000687	64801
110000687	64760
110000687	54518
110000687	64506
110000687	66035
110000687	130574
110000687	80308
110000687	1789
110000687	5027
110000687	2214
110000687	9915
110000687	5999
110000687	167127
110000687	152330
110000687	22795
110000687	727764
110000687	5549
110000687	5306
110000687	51155
110000687	340602
110000687	140469
110000687	4047
110000687	95681
110000687	10018
110000687	51524
110000687	22949
110000687	400658
110000687	100132354
110000687	63974
110000687	124454
110000687	55654
110000687	219736
110000687	9879
110000687	27437
110000687	408263
110000687	54552
110000687	8417
110000687	5129
110000687	2590
110000687	5994
110000687	8545
110000687	83692
110000687	5191
110000687	55245
110000687	55715
110000687	646915
110000687	57646
110000687	10198
110000687	65977
110000687	2059
110000687	337970
110000687	23400
110000687	2880
110000687	126353
110000687	9334
110000687	84084
110000687	55686
110000687	1588
110000687	51312
110000687	84696
110000687	11060
110000687	2250
110000687	401321
110000687	2996
110000687	200558
110000687	6513
110000687	154007
110000687	2660
110000687	26230
110000687	9945
110000687	3766
110000687	206338
110000687	151176
110000687	84196
110000687	27252
110000687	89797
110000687	50809
110000687	64478
110000687	7802
110000687	84856
110000687	9218
110000687	1140
110000687	4928
110000687	7037
110000687	22839
110000687	10917
110000687	5335
110000687	497634
110000687	9718
110000687	214
110000687	939
110000687	9646
110000687	11261
110000687	22870
110000687	144402
110000687	57626
110000687	9313
110000687	25879
110000687	152756
110000687	57709
110000687	91526
110000687	64902
110000687	3773
110000687	3588
110000687	128414
110000687	85477
110000687	6568
110000687	79931
110000687	9488
110000687	115795
110000687	222663
110000687	6913
110000687	1159
110000687	2037
110000687	3788
110000687	23608
110000687	64839
110000687	90293
110000687	84148
110000687	85463
110000687	440416
110000687	22924
110000687	64428
110000687	80169
110000687	10369
110000687	100130238
110000687	112
110000687	29958
110000687	200403
110000687	64432
110000687	4848
110000687	55799
110000687	11247
110000687	1286
110000687	9060
110000687	114882
110000687	79654
110000687	91445
110000687	54165
110000687	1641
110000687	84912
110000687	79631
110000687	79729
110000687	120146
110000687	23585
110000687	5927
110000687	153222
110000687	8434
110000687	196403
110000687	753
110000687	340527
110000687	58489
110000687	25961
110000687	159090
110000687	2845
110000687	1956
110000687	100132341
110000687	57620
110000687	317648
110000687	54492
110000687	23369
110000687	100507444
110000687	127707
110000687	4296
110000687	10368
110000687	161823
110000687	3622
110000687	150527
110000687	1642
110000687	130827
110000687	865
110000687	5168
110000687	6835
110000687	22920
110000687	2737
110000687	9784
110000687	440288
110000687	387718
110000687	84173
110000687	134728
110000687	727897
110000687	259295
110000687	338699
110000687	5514
110000687	2138
110000687	343702
110000687	280664
110000687	57561
110000687	84750
110000687	149478
110000687	84332
110000687	3747
110000687	143188
110000687	220965
110000687	767
110000687	150572
110000687	122786
110000687	285735
110000687	26575
110000687	79664
110000687	283537
110000687	11240
110000687	8216
110000687	10239
110000687	57659
110000687	636
110000687	9826
110000687	8936
110000687	554203
110000687	284369
110000687	283578
110000687	10845
110000687	63875
110000687	9821
110000687	6659
110000687	10220
110000687	6330
110000687	57587
110000687	56956
110000687	10244
110000687	11045
110000687	23408
110000687	53842
110000687	84466
110000687	151393
110000687	692247
110000687	284800
110000687	8626
110000687	51540
110000687	80724
110000687	6564
110000687	23127
110000687	3837
110000687	57590
110000687	23760
110000687	285501
110000687	27039
110000687	9444
110000687	3587
110000687	4862
110000687	57639
110000687	84106
110000687	10007
110000687	163479
110000687	171024
110000687	59336
110000687	51239
110000687	9037
110000687	339451
110000687	23328
110000687	91612
110000687	100289635
110000687	56919
110000687	7337
110000687	730092
110000687	5997
110000687	3073
110000687	54851
110000687	112936
110000687	2162
110000687	55906
110000687	55299
110000687	10855
110000687	8295
110000687	22986
110000687	56246
110000687	100303453
110000687	84678
110000687	23072
110000687	10439
110000687	23038
110000687	92162
110000687	1285
110000687	831
110000687	2686
110000687	3135
110000687	63979
110000687	83872
110000687	51555
110000687	10363
110000687	84465
110000687	100132288
110000687	121665
110000687	11309
110000687	27032
110000687	57560
110000687	57055
110000687	10485
110000687	65125
110000687	2290
110000687	285600
110000687	8650
110000687	23180
110000687	118490
110000687	9922
110000687	118429
110000687	440695
110000687	9459
110000687	5981
110000687	6295
110000687	66037
110000687	64324
110000687	54331
110000687	3913
110000688	7710
110000688	66037
110000688	55188
110000688	26019
110000688	7105
110000688	3909
110000688	27197
110000688	10462
110000688	64393
110000688	5670
110000688	54331
110000688	79689
110000688	256586
110000688	6860
110000688	338645
110000688	89122
110000688	66008
110000688	9369
110000688	137682
110000688	11010
110000688	5354
110000688	23225
110000688	2844
110000688	5090
110000688	219790
110000688	221468
110000688	65125
110000688	7468
110000688	8031
110000688	1129
110000688	51804
110000688	84172
110000688	4958
110000688	2290
110000688	57688
110000688	57708
110000688	3918
110000688	154791
110000688	23025
110000688	23142
110000688	112950
110000688	7092
110000688	55589
110000688	26043
110000688	53942
110000688	29978
110000688	55742
110000688	727
110000688	203245
110000688	2633
110000688	5049
110000688	5884
110000688	124637
110000688	89910
110000688	51324
110000688	4233
110000688	9898
110000688	56907
110000688	126382
110000688	664709
110000688	55022
110000688	84553
110000688	202018
110000688	646813
110000688	3174
110000688	26267
110000688	84054
110000688	81609
110000688	56929
110000688	81565
110000688	3842
110000688	5563
110000688	283209
110000688	345757
110000688	8028
110000688	11100
110000688	5678
110000688	653166
110000688	51316
110000688	805
110000688	55288
110000688	2146
110000688	8301
110000688	11200
110000688	83871
110000688	8904
110000688	9134
110000688	22906
110000688	5693
110000688	1821
110000688	1791
110000688	64094
110000688	55796
110000688	51285
110000688	442186
110000688	84991
110000688	23589
110000688	9734
110000688	22941
110000688	9456
110000688	23641
110000688	23012
110000688	130507
110000688	145173
110000688	5993
110000688	84869
110000688	9615
110000688	3815
110000688	56994
110000688	22824
110000688	3035
110000688	79056
110000688	8976
110000688	9782
110000688	57468
110000688	171586
110000688	81797
110000688	23531
110000688	54221
110000688	220042
110000688	79836
110000688	147687
110000688	284656
110000688	83857
110000688	54877
110000688	81608
110000688	5458
110000688	286336
110000688	91833
110000688	4781
110000688	10124
110000688	7556
110000688	3983
110000688	5569
110000688	51429
110000688	3998
110000688	463
110000688	3824
110000688	148014
110000688	79683
110000688	8499
110000688	51550
110000688	55070
110000688	26148
110000688	148145
110000688	84181
110000688	25913
110000688	7112
110000688	83666
110000688	29883
110000688	2869
110000688	79600
110000688	9241
110000688	51026
110000688	5604
110000688	7329
110000688	1106
110000688	9143
110000688	90634
110000688	6839
110000688	83851
110000688	1603
110000688	27443
110000688	114885
110000688	56243
110000688	166929
110000688	196394
110000688	56139
110000688	22889
110000688	80774
110000688	3134
110000688	6875
110000688	2972
110000688	143384
110000688	221122
110000688	64327
110000688	25805
110000688	374443
110000688	2820
110000688	128611
110000688	5286
110000688	56731
110000688	6559
110000688	55293
110000688	9411
110000688	163081
110000688	793
110000688	27291
110000688	387758
110000688	6009
110000688	586
110000688	57669
110000688	971
110000688	23052
110000688	8835
110000688	64409
110000688	162073
110000688	2596
110000688	4355
110000688	10049
110000688	8916
110000688	51306
110000688	80055
110000688	1379
110000688	776
110000688	57282
110000688	8406
110000688	151507
110000688	163782
110000688	23291
110000688	653190
110000688	7353
110000688	163859
110000688	51422
110000688	6142
110000688	338817
110000688	9926
110000688	10767
110000688	154822
110000688	80213
110000688	38
110000688	93517
110000688	9493
110000688	6045
110000688	8491
110000688	25923
110000688	9491
110000688	9903
110000688	10059
110000688	8935
110000688	259173
110000688	201514
110000688	197131
110000688	79661
110000688	3188
110000688	164237
110000688	54578
110000688	57862
110000688	126068
110000688	2159
110000688	51072
110000688	80177
110000688	56138
110000688	643246
110000688	118
110000688	8322
110000688	5048
110000688	9839
110000688	55914
110000688	400804
110000688	837
110000688	23508
110000688	55603
110000688	2167
110000688	84376
110000688	166968
110000688	23710
110000688	140876
110000688	201158
110000688	387103
110000688	55801
110000688	159371
110000688	57826
110000688	1300
110000688	7227
110000688	9058
110000688	79042
110000688	8493
110000688	57157
110000688	148479
110000688	169166
110000688	4293
110000688	222255
110000688	55810
110000688	84668
110000688	5562
110000688	55148
110000688	378
110000688	88
110000688	1499
110000688	148254
110000688	26137
110000688	133746
110000688	27067
110000688	25897
110000688	29101
110000688	7323
110000688	9706
110000688	25940
110000688	3479
110000688	54813
110000688	2175
110000688	51586
110000688	1647
110000688	5469
110000688	64978
110000688	23387
110000688	8030
110000688	3843
110000688	4302
110000688	153129
110000688	400839
110000688	9975
110000688	1615
110000688	5332
110000688	56137
110000688	163702
110000688	9728
110000688	23621
110000688	90196
110000688	7222
110000688	7347
110000688	1105
110000688	8061
110000688	57605
110000688	220213
110000688	5587
110000688	27123
110000688	285527
110000688	157769
110000688	23335
110000688	961
110000688	5457
110000688	6809
110000688	89932
110000688	6334
110000688	9732
110000688	24147
110000688	25886
110000688	7133
110000688	7528
110000688	6733
110000688	51562
110000688	4001
110000688	80318
110000688	54467
110000688	57724
110000688	633
110000688	6558
110000688	83548
110000688	896
110000688	389792
110000688	4983
110000688	84159
110000688	6616
110000688	55727
110000688	4974
110000688	254048
110000688	3625
110000688	10888
110000688	6789
110000688	80167
110000688	4967
110000688	9451
110000688	6430
110000688	8894
110000688	4670
110000688	100129583
110000688	25769
110000688	132884
110000688	729307
110000688	123879
110000688	6385
110000688	80854
110000688	10782
110000688	11143
110000688	54545
110000688	7572
110000688	6092
110000688	79933
110000688	56603
110000688	11138
110000688	22827
110000688	9751
110000688	5069
110000688	54538
110000688	51074
110000688	57532
110000688	3358
110000688	3676
110000688	57343
110000688	10492
110000688	57165
110000688	9918
110000688	55207
110000688	27122
110000688	140688
110000688	4012
110000688	125111
110000688	2487
110000688	8087
110000688	26088
110000688	90416
110000688	10026
110000688	22878
110000688	10142
110000688	3705
110000688	100128292
110000688	65981
110000688	8313
110000688	7803
110000688	348995
110000688	9655
110000688	64328
110000688	51478
110000688	285203
110000688	22863
110000688	5861
110000688	4354
110000688	6916
110000688	27295
110000688	6598
110000688	222484
110000688	91012
110000688	116442
110000688	10175
110000688	56136
110000688	6695
110000688	2923
110000688	11162
110000688	694
110000688	2444
110000688	23435
110000688	6500
110000688	341947
110000688	9731
110000688	55122
110000688	27115
110000688	85313
110000688	55500
110000688	87
110000688	64859
110000688	57492
110000688	23418
110000688	7518
110000688	7504
110000688	60682
110000688	10002
110000688	9928
110000688	3202
110000688	10253
110000688	23647
110000688	89839
110000688	5268
110000688	653567
110000688	55577
110000688	256380
110000688	6183
110000688	64061
110000688	114805
110000688	29797
110000688	392
110000688	22
110000688	3117
110000688	7064
110000688	1010
110000688	348808
110000688	10128
110000688	164684
110000688	51427
110000688	51123
110000688	51057
110000688	29969
110000688	10806
110000688	57482
110000688	5411
110000688	168391
110000688	646600
110000688	27242
110000688	7251
110000688	134957
110000688	800
110000688	83544
110000688	2730
110000688	221981
110000688	146336
110000688	5519
110000688	11128
110000688	6173
110000688	196513
110000688	83953
110000688	22864
110000688	54458
110000688	8874
110000688	100129973
110000688	146852
110000688	5504
110000688	11160
110000688	9920
110000688	51303
110000688	641515
110000688	7322
110000688	182
110000688	51752
110000688	55680
110000688	26095
110000688	5991
110000688	10144
110000688	9440
110000688	5230
110000688	117247
110000688	84897
110000688	127795
110000688	6402
110000688	171019
110000688	2965
110000688	147948
110000688	57209
110000688	85464
110000688	7474
110000688	79690
110000688	5728
110000688	5520
110000688	439965
110000688	10178
110000688	23253
110000688	2209
110000688	3125
110000688	79991
110000688	3394
110000688	26585
110000688	3231
110000688	26154
110000688	440423
110000688	65110
110000688	10385
110000688	5317
110000688	55572
110000688	1968
110000688	2078
110000688	55625
110000688	63950
110000688	1854
110000688	645974
110000688	54886
110000688	23150
110000688	284942
110000688	22849
110000688	322
110000688	10003
110000688	57448
110000688	988
110000688	6732
110000688	80003
110000688	5151
110000688	731220
110000688	5511
110000688	9373
110000688	6557
110000688	84437
110000688	151011
110000688	167555
110000688	81790
110000688	105
110000688	3030
110000688	2852
110000688	3176
110000688	51043
110000688	1946
110000688	149998
110000688	729739
110000688	23112
110000688	54822
110000688	5507
110000688	6013
110000688	389043
110000688	100526772
110000688	3614
110000688	91768
110000688	5867
110000688	140885
110000688	26018
110000688	6263
110000688	84056
110000688	8829
110000688	29110
110000688	4286
110000688	6788
110000688	85461
110000688	150590
110000688	27000
110000688	9991
110000688	5369
110000688	57105
110000688	10926
110000688	10788
110000688	55729
110000688	65012
110000688	51071
110000688	23175
110000688	6091
110000688	4683
110000688	23633
110000688	84539
110000688	9891
110000688	65055
110000688	9834
110000688	494470
110000688	10681
110000688	55704
110000688	55010
110000688	9252
110000688	5436
110000688	114044
110000688	56900
110000688	79949
110000688	7095
110000688	54521
110000688	55683
110000688	5602
110000688	9935
110000688	131368
110000688	3084
110000688	55183
110000688	440356
110000688	65056
110000688	57194
110000688	3836
110000688	4774
110000688	222171
110000688	5066
110000688	5305
110000688	112399
110000688	374
110000688	51361
110000688	80124
110000688	656
110000688	83787
110000688	23089
110000688	54602
110000688	23601
110000688	22982
110000688	7681
110000688	11215
110000688	3852
110000688	54536
110000688	8795
110000688	8999
110000688	51715
110000688	4153
110000688	790
110000688	285596
110000688	5716
110000688	9968
110000688	51199
110000688	100287932
110000688	9720
110000688	5675
110000688	285671
110000688	9306
110000688	114134
110000688	8140
110000688	114825
110000688	172
110000688	54941
110000688	4598
110000688	340113
110000688	6546
110000688	7321
110000688	257397
110000688	55863
110000688	26289
110000688	4067
110000688	2583
110000688	9648
110000688	644316
110000688	84992
110000688	4520
110000688	9474
110000688	8693
110000688	7124
110000688	493860
110000688	83667
110000688	157638
110000688	757
110000688	8507
110000688	83719
110000688	79846
110000688	51126
110000688	132864
110000688	158358
110000688	9960
110000688	4076
110000688	3727
110000688	6840
110000688	23345
110000688	157570
110000688	5805
110000688	127396
110000688	1435
110000688	376940
110000688	375287
110000688	55716
110000688	5690
110000688	9294
110000688	6375
110000688	93
110000688	10690
110000688	55740
110000688	22897
110000688	29068
110000688	51699
110000688	3702
110000688	83733
110000688	4684
110000688	6262
110000688	57673
110000688	8742
110000688	57224
110000688	110000092
110000688	4148
110000688	9530
110000688	5046
110000688	1901
110000688	158399
110000688	55862
110000688	6310
110000688	150465
110000688	55186
110000688	23034
110000688	65975
110000688	165055
110000688	56998
110000688	7182
110000688	79368
110000688	1278
110000688	145482
110000688	26523
110000688	6935
110000688	79868
110000688	9498
110000688	4149
110000688	104
110000688	51320
110000688	153684
110000688	115416
110000688	89882
110000688	3703
110000688	4322
110000688	7503
110000688	8477
110000688	23265
110000688	26032
110000688	112574
110000688	127428
110000688	55080
110000688	94081
110000688	1770
110000688	91653
110000688	9752
110000688	374986
110000688	84108
110000688	9114
110000688	5771
110000688	170959
110000688	284260
110000688	727851
110000688	130026
110000688	6917
110000688	100132987
110000688	1316
110000688	23322
110000688	116
110000688	6383
110000688	24145
110000688	51765
110000688	9666
110000688	3653
110000688	23063
110000688	667
110000688	5983
110000688	26127
110000688	170622
110000688	8654
110000688	10668
110000688	51631
110000688	26091
110000688	51257
110000688	286827
110000688	114905
110000688	650623
110000688	23548
110000688	541473
110000688	23421
110000688	79618
110000688	200014
110000688	51130
110000688	686
110000688	6857
110000688	54617
110000688	65109
110000688	143
110000688	10193
110000688	55619
110000688	9061
110000688	9936
110000688	79676
110000688	23673
110000688	272
110000688	151963
110000688	1876
110000688	280
110000688	53616
110000688	7058
110000688	11321
110000688	219749
110000688	2847
110000688	80231
110000688	9882
110000688	80012
110000688	5890
110000688	56980
110000688	479
110000688	8038
110000688	7072
110000688	2045
110000688	2917
110000688	1009
110000688	64645
110000688	51209
110000688	7352
110000688	4133
110000688	55197
110000688	57720
110000688	23122
110000688	222537
110000688	51547
110000688	222487
110000688	118980
110000688	23243
110000688	23637
110000688	150248
110000688	1627
110000688	7707
110000688	153733
110000688	8560
110000688	7957
110000688	115207
110000688	8754
110000688	63971
110000688	50507
110000688	23209
110000688	80262
110000688	57486
110000688	114876
110000688	9948
110000688	93380
110000688	4675
110000688	9770
110000688	221955
110000688	3200
110000688	5101
110000688	85465
110000688	201627
110000688	79800
110000688	80143
110000688	196549
110000688	130074
110000688	1390
110000688	9705
110000688	92
110000688	54790
110000688	5108
110000688	26130
110000688	145820
110000688	64145
110000688	100131089
110000688	140735
110000688	64067
110000688	55749
110000688	151112
110000688	9733
110000688	2330
110000688	55105
110000688	6134
110000688	3017
110000688	178
110000688	4922
110000688	56937
110000688	389293
110000688	57520
110000688	401024
110000688	80017
110000688	55024
110000688	8412
110000688	84706
110000688	28976
110000688	84458
110000688	125476
110000688	4212
110000688	56884
110000688	55958
110000688	57447
110000688	195828
110000688	55041
110000688	9842
110000688	57214
110000688	170302
110000688	50999
110000688	54014
110000688	6093
110000688	389161
110000688	26207
110000688	55362
110000688	11014
110000688	6643
110000688	4033
110000688	29970
110000688	7693
110000688	53
110000688	753
110000688	8270
110000688	26090
110000688	389643
110000688	81706
110000688	192669
110000688	729627
110000688	414301
110000688	54926
110000688	5255
110000688	1783
110000688	23543
110000688	9497
110000688	7841
110000688	57546
110000688	51106
110000688	80224
110000688	55347
110000688	10082
110000688	728342
110000688	10899
110000688	90957
110000688	6561
110000688	170692
110000688	49854
110000688	57705
110000688	6655
110000688	8776
110000688	3800
110000688	3988
110000688	3930
110000688	55108
110000688	1758
110000688	8997
110000688	4677
110000688	23518
110000688	401232
110000688	91746
110000688	51778
110000688	400027
110000688	2280
110000688	22848
110000688	6674
110000688	730
110000688	389677
110000688	219855
110000688	113612
110000688	84068
110000688	646736
110000688	54797
110000688	79716
110000688	8932
110000688	55726
110000688	5982
110000688	284348
