8372,5,
8373,17,
8373,17,
8373,17,
8373,17,
8374,6,
8374,6,
8374,6,
8374,6,
8374,6,
8374,6,
8374,6,
8375,RRM,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8378,6,
8379,3,
8379,3,
8379,3,
8379,3,
8379,3,
8379,3,
8380,5,
8382,5,
8382,6,
8382,22,
8382,5,
8382,5,
8382,6,
8382,22,
8384,10,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,IQ,
8384,10,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8386,6,
8387,6,
8387,6,
8387,6,
8387,6,
8387,6,
8387,6,
8387,6,
8387,6,
8388,PDZ,
8388,128,
8388,PDZ,
8388,ZM,
8388,128,
8390,5,
8390,47,
8390,6,
8390,65,
8391,5,
8391,REP,
8391,DISINT,
8391,ACR,
8391,32,
8391,6,
8391,5,
8391,REP,
8391,DISINT,
8391,ACR,
8392,5,
8392,108,
8392,120,
8392,108,
8392,108,
8392,108,
8392,108,
8392,108,
8392,6,
8393,5,
8393,6,
8393,22,
8393,PRY,
8393,5RY,
8393,5,
8393,6,
8393,22,
8393,PRY,
8393,5RY,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8394,6,
8395,29,
8396,50,
8396,6,
8396,6,
8396,50,
8396,6,
8396,6,
8396,50,
8396,6,
8397,5,
8397,78,
8397,78,
8397,78,
8397,78,
8397,78,
8397,6,
8398,5,
8398,78,
8398,78,
8398,78,
8398,78,
8398,78,
8398,78,
8398,6,
8400,5,
8400,INS,
8401,5,
8401,INS,
8402,5,
8402,6,
8403,5,
8405,6,
8405,6,
8405,6,
8405,6,
8405,6,
8406,4,
8407,IQ,
8407,IQ,
8407,IQ,
8407,IQ,
8407,MYOSIN,
8407,IQ,
8407,IQ,
8407,IQ,
8407,IQ,
8408,6,
8408,6,
8408,6,
8408,6,
8408,6,
8408,6,
8408,6,
8408,6,
8409,6,
8409,6,
8409,6,
8409,6,
8410,6,
8410,6,
8410,6,
8410,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8411,6,
8412,3,
8413,6,
8414,4,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,28,
8414,KRAB,
8415,5,
8416,28,
8416,28,
8416,28,
8416,28,
8416,28,
8416,28,
8417,92,
8417,92,
8417,4,
8417,92,
8418,HDc,
8418,SAM,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8420,6,
8421,5,
8421,6,
8421,6,
8421,6,
8421,6,
8421,6,
8421,6,
8421,6,
8421,12,
8421,12,
8421,5,
8421,6,
8421,6,
8421,6,
8421,6,
8421,6,
8421,6,
8421,6,
8421,12,
8421,12,
8422,4,
8422,DEXDc,
8422,HELIC,
8423,5,
8423,32,
8423,6,
8423,5,
8423,32,
8423,6,
8425,6,
8425,6,
8425,6,
8425,6,
8425,6,
8426,92,
8426,92,
8426,92,
8426,4,
8426,STI1,
8427,119LH,
8427,LISH,
8427,119LH,
8427,6,
8428,6,
8428,4,
8428,6,
8428,4,
8429,4,
8429,6,
8429,4,
8429,4,
8431,5,
8431,6,
8431,TIR,
8431,6,
8431,TIR,
8431,5,
8431,6,
8431,TIR,
8432,4,
8434,5,
8434,50,
8435,5,
8437,5,
8437,LRR,
8437,6,
8437,6,
8437,LRR,
8437,LRR,
8437,LRR,
8437,22,
8437,GPS,
8437,LRR,
8437,6,
8437,6,
8437,6,
8437,6,
8437,6,
8438,20,
8438,PTB,
8438,20,
8438,PTB,
8439,5,
8439,PSI,
8439,6,
8440,PSI,
8440,6,
8443,4,
8443,17,
8444,4,
8445,4,
8446,5,
8448,4,
8448,RA,
8449,5,
8449,70,
8449,102,
8449,70,
8449,102,
8449,70,
8449,102,
8449,102,
8449,102,
8449,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8450,6,
8451,12,
8451,12,
8451,6,
8451,12,
8451,12,
8451,6,
8452,6,
8452,6,
8452,6,
8452,6,
8452,6,
8452,6,
8452,6,
8453,6,
8453,6,
8453,6,
8453,6,
8453,6,
8453,6,
8453,6,
8454,22,
8454,6,
8454,22,
8455,5,
8455,54,
8455,54,
8455,54,
8455,56,
8455,5,
8455,32,
8455,FU,
8455,FU,
8456,GEL,
8458,28,
8458,28,
8458,28,
8458,28,
8458,28,
8458,28,
8459,6,
8459,6,
8459,6,
8459,6,
8459,6,
8459,6,
8459,6,
8460,6,
8461,6,
8461,6,
8461,6,
8461,121,
8461,6,
8462,RRM,
8462,RRM,
8464,ADF,
8464,ADF,
8464,4,
8465,GTP_12TU,
8465,GTP_12TU_D2,
8465,GTP_12TU_D3,
8466,GTP_12TU,
8466,KH,
8467,3,
8467,4,
8468,84,
8468,84,
8468,84,
8468,84,
8468,84,
8468,84,
8468,84,
8468,84,
8468,84,
8468,84,
8469,6,
8469,6,
8469,6,
8469,6,
8469,6,
8469,6,
8471,5,
8472,UBOX,
8472,UBOX,
8472,UBOX,
8473,5,
8473,22,
8473,22,
8473,22,
8473,22,
8473,22,
8473,6,
8473,5,
8473,22,
8473,22,
8473,22,
8473,22,
8473,22,
8473,6,
8473,5,
8473,22,
8473,22,
8473,22,
8473,6,
8473,22,
8474,63,
8474,25GAP,
8474,43,
8474,43,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8475,6,
8476,4,
8476,4,
8477,3,
8477,3,
8477,63D,
8478,4,
8479,84,
8479,84,
8479,84,
8479,84,
8479,84,
8479,84,
8479,84,
8480,63D,
8480,4,
8480,63D,
8480,4,
8480,4,
8480,63D,
8481,84,
8481,84,
8481,84,
8481,84,
8481,84,
8481,84,
8481,84,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8484,6,
8486,5RY,
8486,5RY,
8487,5,
8487,47,
8487,117,
8487,117,
8487,6,
8487,65,
8487,45,
8487,44,
8488,LER,
8488,28,
8488,28,
8488,28,
8488,28,
8489,I_63o5hatase,
8489,I_63o5hatase,
8489,I_63o5hatase,
8490,6,
8491,4,
8491,4,
8491,19,
8491,19,
8491,19,
8491,19,
8491,19,
8494,4,
8494,4,
8495,4,
8495,6,
8495,4,
8495,4,
8495,6,
8495,4,
8499,5,
8500,4,
8501,5,
8501,6,
8502,6,
8502,63B,
8503,5,
8503,22,
8503,5,
8503,6,
8503,22,
8504,4,
8508,4,
8508,VPS9,
8509,6,
8509,6,
8509,121,
8509,6,
8511,6,
8511,6,
8511,6,
8511,6,
8511,6,
8511,6,
8513,4,
8514,AT_hook,
8514,28,
8514,63D,
8514,TUDOR,
8514,4,
8515,C5,
8515,C5,
8516,99,
8516,63,
8516,CNH,
8516,PBD,
8516,4,
8516,4,
8516,14,
8516,4,
8517,5,
8517,F58C,
8517,85,
8520,5,
8520,5,
8520,5,
8523,84,
8523,84,
8523,84,
8523,84,
8523,4,
8523,84,
8523,84,
8523,84,
8524,4,
8524,6,
8526,5,
8526,6,
8527,6,
8527,6,
8528,84,
8528,84,
8528,84,
8528,84,
8528,84,
8529,5,
8529,6,
8530,5,
8534,4,
8535,4,
8536,4,
8538,43,
8538,43,
8538,43,
8539,6,
8539,DNAJ,
8540,84,
8540,84,
8541,6,
8541,6,
8541,6,
8542,84,
8542,84,
8542,84,
8542,84,
8542,84,
8542,84,
8542,4,
8545,4,
8545,84,
8545,4,
8545,84,
8545,84,
8546,4,
8547,6,
8547,6,
8547,6,
8547,6,
8547,6,
8548,84,
8548,84,
8548,84,
8550,ZFC3,
8550,CXC,
8553,P4HC,
8554,DAGKC,
8555,4,
8556,6,
8556,6,
8557,4,
8557,4,
8558,4,
8559,6,
8559,6,
8561,BASIC,
8561,BASIC,
8561,BASIC,
8561,BASIC,
8561,29,
8563,3,
8564,4,
8565,12,
8565,12,
8565,12,
8565,12,
8565,12,
8568,2,
8569,4,
8570,HELIC,
8570,SANT,
8570,K18LE,
8570,BRK,
8570,BRK,
8570,10ROMO,
8570,10ROMO,
8570,DEXDc,
8571,4,
8571,6,
8572,6,
8572,6,
8572,6,
8573,EXOIII,
8575,8,
8577,84,
8577,84,
8577,84,
8580,5,
8580,6,
8580,6,
8580,6,
8580,6,
8580,DNAJ,
8580,6,
8580,6,
8581,97,
8584,5,
8584,4,
8587,6,
8589,94,
8590,92,
8590,92,
8590,4,
8590,92,
8590,92,
8591,6,
8591,6,
8591,6,
8591,6,
8591,6,
8591,6,
8591,6,
8591,6,
8591,6,
8592,KRAB,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8592,28,
8595,28,
8595,28,
8595,28,
8595,28,
8595,28,
8595,28,
8595,28,
8595,28,
8595,28,
8596,6,
8599,6,
8599,6,
8599,6,
8600,6,
8600,6,
8600,6,
8600,6,
8600,6,
8600,6,
8600,18,
8601,4,
8601,4,
8601,4,
8603,5RY,
8603,5RY,
8607,84,
8607,84,
8607,4,
8607,84,
8608,84,
8608,84,
8610,4,
8610,4,
8612,6,
8613,95G12,
8614,84,
8614,84,
8614,84,
8614,84,
8614,84,
8614,84,
8616,4,
8616,4,
8616,C2,
8617,5,
8617,ZnF_C3H1,
8617,5,
8617,ZnF_C3H1,
8617,5,
8617,ZnF_C3H1,
8618,92,
8618,92,
8618,92,
8618,92,
8622,LRR,
8622,LRR,
8622,LRR,
8622,LRR,
8622,LRR,
8622,LRR,
8623,4,
8623,4,
8624,DSRM,
8625,5,
8628,6,
8634,43,
8634,43,
8634,43,
8635,5,
8636,5,
8636,5,
8636,5,
8638,5,
8638,6,
8638,6,
8638,6,
8638,6,
8638,6,
8638,6,
8638,6,
8638,6,
8638,6,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8639,28,
8640,TUBULIN,
8642,6,
8642,6,
8642,6,
8642,6,
8642,6,
8642,6,
8643,43,
8643,43,
8646,5,
8646,6,
8647,5,
8648,FH2,
8648,4,
8648,FH2,
8648,4,
8649,87,
8650,6,
8650,6,
8650,6,
8650,6,
8650,6,
8650,6,
8650,6,
8650,6,
8650,6,
8650,6,
8650,6,
8651,5,
8651,6,
8651,6,
8652,C2,
8652,C2,
8652,C2,
8652,6,
8652,6,
8652,C2,
8652,C2,
8652,C2,
8652,6,
8652,6,
8653,6,
8658,5,
8658,6,
8659,RAS,
8660,5,
8661,5,
8661,5,
8664,SET,
8664,SET,
8665,28,
8665,28,
8665,28,
8665,KRAB,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,KRAB,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,KRAB,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,KRAB,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,KRAB,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,KRAB,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,KRAB,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8665,28,
8666,5,
8668,6,
8668,38,
8669,6,
8669,6,
8669,6,
8669,6,
8669,6,
8669,6,
8670,6,
8670,6,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8670,LRR,
8671,28,
8671,28,
8671,28,
8671,28,
8671,28,
8671,28,
8671,28,
8671,28,
8671,28,
8671,28,
8674,18,
8674,92,
8674,92,
8674,92,
8674,18,
8675,5,
8675,5,
8678,6,
8680,38,
8684,5,
8685,4,
8686,4,
8686,4,
8686,4,
8686,4,
8689,4,
8689,4,
8689,4,
8689,4,
8689,4,
8691,4,
8691,4,
8692,4,
8692,4,
8692,4,
8692,4,
8693,LRR,
8693,108,
8693,LRR,
8693,LRR,
8693,LRR,
8693,47,
8693,47,
8693,47,
8693,47,
8693,LRR,
8693,LRR,
8694,43,
8694,43,
8694,UIM,
8694,UIM,
8694,43,
8695,73,
8695,29,
8696,PRY,
8696,5RY,
8697,6,
8697,6,
8697,6,
8697,6,
8697,6,
8697,6,
8697,6,
8698,6,
8698,6,
8698,6,
8698,6,
8699,6,
8699,6,
8699,121,
8699,6,
8699,6,
8699,6,
8699,121,
8699,6,
8700,4,
8700,17,
8700,4,
8700,4,
8702,6,
8702,6,
8703,5,
8703,56,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8705,28,
8706,92,
8706,92,
8706,92,
8706,92,
8708,SynN,
8708,t_SNARE,
8708,6,
8709,5,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8710,TLC,
8710,6,
8710,6,
8710,6,
8710,TLC,
8710,6,
8710,6,
8710,TLC,
8710,6,
8710,6,
8710,6,
8710,6,
8710,6,
8711,KRAB,
8711,28,
8711,28,
8711,28,
8711,28,
8713,5,
8713,5,
8713,6,
8715,5,
8715,LRR,
8715,LRR,
8715,LRR,
8715,LRR,
8715,LRR,
8715,LRR,
8715,LRR,
8715,LRR,
8715,LRR,
8715,LRR,
8715,47,
8715,6,
8715,LRR,
8717,84,
8717,84,
8717,84,
8717,84,
8717,84,
8717,84,
8718,6,
8719,5,
8719,6,
8723,5,
8725,4,
8729,4,
8729,4,
8731,4,
8731,4,
8732,81,
8733,6,
8733,6,
8733,6,
8733,6,
8733,6,
8733,18,
8733,6,
8733,6,
8733,6,
8733,6,
8733,6,
8733,6,
8734,GuKinase,
8736,4,
8736,4,
8737,LRR,
8737,LRR,
8737,LRR,
8737,LRR,
8738,6,
8738,6,
8739,6,
8739,6,
8739,6,
8739,6,
8739,6,
8739,6,
8740,4,
8740,4,
8740,4,
8740,4,
8740,4,
8740,4,
8740,4,
8743,5,
8743,6,
8744,PTB,
8744,63,
8745,92,
8747,KEL10,
8747,KEL10,
8747,KEL10,
8747,KEL10,
8747,KEL10,
8747,KEL10,
8748,84,
8748,84,
8748,84,
8748,84,
8748,84,
8748,84,
8752,4,
8752,S_T_Y_Kinase,
8752,4,
8752,4,
8752,4,
8757,6,
8761,4,
8761,4,
8761,4,
8762,18v,
8762,18v,
8765,4,
8765,4,
8765,4,
8765,4,
8765,4,
8766,LER,
8766,28,
8766,28,
8766,28,
8766,28,
8766,28,
8766,28,
8768,4,
8768,4,
8769,4,
8769,C2,
8773,84,
8773,84,
8773,84,
8773,84,
8773,84,
8773,SAM,
8773,UBOX,
8773,84,
8773,84,
8773,84,
8773,84,
8773,84,
8773,84,
8773,84,
8773,SAM,
8773,UBOX,
8773,84,
8773,84,
8773,84,
8773,84,
8773,51,
8773,84,
8773,84,
8773,SAM_PNT,
8773,UBOX,
8773,84,
8773,84,
8774,18,
8774,4,
8774,PRY,
8774,5RY,
8776,6,
8777,4,
8777,4,
8777,4,
8782,4,
8782,4,
8782,98,
8783,5,
8783,32,
8783,56,
8783,56,
8783,102,
8783,5,
8783,32,
8784,6,
8784,6,
8785,4,
8785,4,
8787,6,
8787,6,
8787,6,
8787,6,
8787,6,
8787,6,
8787,6,
8787,6,
8788,5,
8789,6,
8790,6,
8790,6,
8790,18,
8790,6,
8790,6,
8790,18,
8790,6,
8790,18,
8791,4,
8791,4,
8792,4,
8792,4,
8794,4,
8794,43,
8794,SAM,
8794,43,
8794,43,
8799,5,
8799,6,
8799,6,
8801,43,
8801,43,
8801,43,
8804,5,
8804,6,
8804,22,
8805,4,
8805,4,
8805,4,
8809,97,
8809,97,
8811,5,
8811,A1pp,
8811,5,
8812,PLDc,
8812,PLDc,
8813,XPGI,
8813,HHH2,
8813,XPGI,
8813,HHH2,
8815,VWD,
8815,119,
8815,VWD,
8815,VWD,
8815,VWD,
8816,4,
8817,6,
8817,6,
8817,6,
8817,6,
8817,6,
8817,6,
8817,6,
8817,6,
8817,6,
8817,6,
8817,6,
8818,KAZAL,
8818,89,
8818,PDZ,
8818,6,
8819,6,
8819,6,
8819,6,
8819,4,
8819,6,
8819,6,
8819,6,
8819,4,
8819,121,
8819,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8820,6,
8821,5,
8821,89,
8821,PDZ,
8821,KAZAL,
8822,Pumilio,
8822,Pumilio,
8822,Pumilio,
8822,Pumilio,
8822,Pumilio,
8822,Pumilio,
8824,KEL10,
8824,KEL10,
8824,KEL10,
8824,KEL10,
8826,RA,
8827,84,
8827,84,
8827,84,
8827,84,
8827,84,
8827,84,
8827,4,
8827,3,
8829,61,
8829,28,
8829,28,
8830,5,
8830,6,
8830,6,
8830,6,
8830,6,
8830,6,
8830,6,
8830,6,
8830,23,
8832,5,
8834,5,
8834,6,
8834,6,
8834,6,
8834,6,
8834,6,
8834,6,
8834,6,
8834,5,
8834,6,
8834,6,
8834,6,
8834,6,
8834,6,
8834,6,
8834,6,
8835,29,
8836,29,
8837,5,
8837,5,
8838,5,
8839,5,
8839,6,
8839,6,
8839,6,
8839,6,
8840,6,
8840,6,
8840,6,
8840,6,
8841,5,
8841,6,
8841,6,
8841,6,
8841,6,
8842,5,
8842,6,
8842,6,
8842,6,
8842,6,
8844,5,
8844,6,
8844,6,
8844,6,
8844,6,
8844,5,
8844,6,
8844,6,
8844,6,
8844,6,
8845,5,
8845,5,
8845,109,
8847,6,
8848,6,
8852,29,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8853,101,
8854,5,
8854,INS,
8855,6,
8857,5,
8857,IFABD,
8860,5,
8860,5,
8861,5,
8862,4,
8865,6,
8865,6,
8865,6,
8865,6,
8865,6,
8865,6,
8865,6,
8865,6,
8865,6,
8865,6,
8866,5,
8866,6,
8866,6,
8867,5,
8867,6,
8868,SANT,
8868,4,
8868,SANT,
8868,SANT,
8868,SANT,
8868,4,
8868,SANT,
8868,SANT,
8868,4,
8868,SANT,
8868,SANT,
8870,BCL,
8870,6,
8872,MYOSIN,
8872,IQ,
8872,MYOSIN,
8872,4,
8873,MYOSIN,
8873,IQ,
8873,MYOSIN,
8873,IQ,
8873,4,
8874,5,
8875,90,
8876,5,
8876,5,
8876,5,
8876,5,
8877,5,
8877,5,
8878,5,
8880,5,
8881,6,
8882,4,
8882,3,
8883,6,
8883,6,
8883,6,
8883,6,
8883,6,
8883,6,
8883,61,
8883,6,
8883,6,
8883,6,
8883,6,
8883,6,
8883,6,
8883,61,
8883,6,
8883,6,
8883,6,
8883,6,
8883,6,
8883,6,
8883,61,
8884,6,
8884,6,
8884,6,
8884,61,
8884,6,
8885,6,
8885,6,
8885,6,
8885,61,
8885,6,
8886,6,
8886,6,
8886,6,
8886,6,
8886,61,
8887,61,
8887,6,
8887,6,
8887,6,
8887,61,
8887,6,
8887,6,
8887,6,
8887,61,
8887,6,
8887,6,
8887,6,
8888,61,
8888,6,
8888,6,
8888,6,
8889,29,
8890,29,
8891,5,
8891,65,
8891,47,
8891,65,
8892,5,
8892,65,
8892,65,
8892,47,
8892,65,
8893,5,
8893,47,
8893,47,
8893,47,
8893,22,
8893,5,
8893,47,
8893,47,
8893,22,
8894,5,
8894,47,
8894,47,
8894,22,
8894,47,
8895,5,
8895,65,
8895,65,
8895,47,
8895,65,
8895,5,
8895,65,
8895,65,
8895,47,
8895,65,
8896,5,
8896,65,
8896,65,
8896,47,
8896,65,
8897,5,
8897,47,
8897,47,
8898,5,
8898,47,
8898,47,
8898,22,
8898,47,
8898,65,
8898,47,
8898,22,
8901,5,
8901,P4HC,
8901,5,
8901,P4HC,
8901,5,
8901,92,
8901,P4HC,
8901,5,
8901,92,
8901,P4HC,
8902,FHA,
8903,5,
8903,6,
8903,6,
8903,6,
8903,6,
8903,6,
8903,6,
8903,6,
8904,5,
8905,6,
8905,6,
8905,6,
8905,6,
8905,6,
8905,6,
8905,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8906,6,
8909,4,
8909,4,
8909,14,
8909,4,
8909,4,
8909,14,
8909,4,
8909,4,
8909,14,
8909,4,
8909,14,
8909,4,
8909,4,
8909,14,
8909,4,
8909,14,
8909,4,
8910,4,
8910,123,
8910,123,
8910,14,
8910,123,
8910,123,
8910,14,
8910,4,
8911,80,
8912,80,
8913,3,
8915,63D,
8915,4,
8915,JmjN,
8915,63D,
8915,JMJC,
8915,BR22HT,
8915,63D,
8915,4,
8915,63D,
8915,JmjN,
8915,63D,
8915,JMJC,
8915,BR22HT,
8916,4,
8917,5,
8917,6,
8917,6,
8917,6,
8917,6,
8917,5,
8917,6,
8917,6,
8917,6,
8917,6,
8918,6,
8918,6,
8918,6,
8918,6,
8918,6,
8918,6,
8918,6,
8918,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8919,6,
8920,5,
8921,HMG,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8922,6,
8923,5,
8923,6,
8923,66,
8923,47,
8924,6,
8924,6,
8924,6,
8924,6,
8925,19,
8925,19,
8926,29,
8926,29,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8927,4,
8928,97,
8928,97,
8929,12,
8929,12,
8929,12,
8929,12,
8930,12,
8930,12,
8930,12,
8930,12,
8931,2,
8931,2,
8933,5,
8935,Ku78,
8935,81,
8936,28,
8936,28,
8936,28,
8936,28,
8936,28,
8936,28,
8936,28,
8936,KRAB,
8936,28,
8936,28,
8936,28,
8936,28,
8936,28,
8939,5,
8939,102,
8939,81,
8939,89,
8939,102,
8941,6,
8944,5,
8946,6,
8946,123,
8946,4,
8948,TBC,
8949,14,
8950,59,
8950,3,
8957,TBC,
8957,TBC,
8958,RAS,
8959,6,
8959,6,
8959,6,
8959,6,
8959,6,
8959,6,
8959,6,
8960,5,
8960,78,
8960,78,
8960,78,
8960,78,
8960,6,
8960,78,
8961,29,
8962,5,
8962,35,
8962,35,
8962,35,
8963,29,
8963,29,
8964,29,
8965,6,
8965,6,
8965,6,
8965,6,
8965,6,
8965,6,
8965,6,
8967,15,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8967,15,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8967,15,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8967,15,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8967,6,
8968,EH,
8968,EH,
8968,4,
8968,UIM,
8968,UIM,
8968,4,
8968,UIM,
8968,EH,
8970,6,
8970,6,
8970,6,
8970,6,
8970,6,
8970,6,
8972,PI3KA,
8972,PI3KC,
8972,PI3KA,
8972,PI3KC,
8973,24,
8973,6,
8973,6,
8973,6,
8973,6,
8973,6,
8973,24,
8973,6,
8973,6,
8973,6,
8973,6,
8973,6,
8973,6,
8974,5,
8975,5,
8976,5,
8976,SCY,
8976,CXC,
8977,C2,
8977,C2,
8977,6,
8978,63D,
8978,63D,
8978,4,
8978,4,
8979,6,
8979,6,
8979,6,
8979,6,
8979,6,
8979,6,
8979,6,
8979,6,
8979,6,
8979,6,
8980,7,
8980,7,
8981,6,
8981,6,
8981,6,
8981,6,
8981,6,
8981,6,
8981,6,
8981,6,
8981,6,
8981,6,
8982,92,
8982,92,
8982,92,
8982,92,
8982,92,
8982,92,
8982,92,
8982,92,
8983,4,
8983,6,
8983,61,
8983,6,
8983,6,
8983,6,
8984,6,
8984,6,
8984,6,
8984,6,
8984,6,
8984,6,
8984,6,
8984,6,
8984,6,
8985,5,
8985,P_proprotein,
8985,FU,
8985,FU,
8985,FU,
8985,FU,
8985,FU,
8986,C2,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8988,6,
8989,5,
8989,LAMG,
8989,32,
8989,LAMG,
8989,LAMG,
8989,LAMG,
8989,32,
8989,LAMG,
8989,LAMG,
8989,5,
8989,Band,4.1
8989,32,
8989,LAMG,
8989,LAMG,
8989,32,
8989,LAMG,
8989,LAMG,
8989,6,
8989,5,
8989,LAMG,
8989,Band,4.1
8989,LAMG,
8989,6,
8990,28,
8990,28,
8990,28,
8990,28,
8990,28,
8990,28,
8990,28,
8990,28,
8991,96,
8991,RRM,
8991,96,
8991,RRM,
8992,61,
8992,61,
8994,ZNF_GATA,
8994,ZNF_GATA,
8995,7,
8996,6,
8996,4,
